# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
parser.JAVA.time.ns,1772303533179000000,1772303593179000000,6663583
lexer.JAVA.size.bytes,1772303533179000000,1772303593179000000,44991
DiskQueryRelay.tasksRequested,1772303533179000000,1772303593179000000,3633
DiskQueryRelay.tasksExecuted,1772303533179000000,1772303593179000000,3633
writeAction.wait.ms,1772303533179000000,1772303593179000000,0
parser.JAVA.size.bytes,1772303533179000000,1772303593179000000,44991
writeAction.max.wait.ms,1772303533179000000,1772303593179000000,178
DiskQueryRelay.taskExecutionTotalTimeUs,1772303533179000000,1772303593179000000,1676002
DiskQueryRelay.taskWaitingTotalTimeUs,1772303533179000000,1772303593179000000,1692337
writeAction.count,1772303533179000000,1772303593179000000,12
writeAction.median.wait.ms,1772303533179000000,1772303593179000000,300
NonBlockingReadAction.finalizedExecutionsCount,1772303533179000000,1772303593179000000,901
WriteAction.executionsCount,1772303533179000000,1772303593179000000,12
ReadAction.executionsCount,1772303533179000000,1772303593179000000,91675
NonBlockingReadAction.finalizedExecutionTimeUs,1772303533179000000,1772303593179000000,656970
NonBlockingReadAction.failedExecutionTimeUs,1772303533179000000,1772303593179000000,8603
NonBlockingReadAction.failedExecutionsCount,1772303533179000000,1772303593179000000,42
compiler.ArtifactManagerBridge.dropMappings.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactManagerBridge.commit.ms,1772303533179000000,1772303593179000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772303533179000000,1772303593179000000,0
sorting.time.0,1772303533179000000,1772303593179000000,34
sorting.items.0,1772303533179000000,1772303593179000000,132
model.time.0,1772303533179000000,1772303593179000000,16
model.items.1,1772303533179000000,1772303593179000000,21
sorting.items.3,1772303533179000000,1772303593179000000,357
model.items.0,1772303533179000000,1772303593179000000,132
sorting.items.1,1772303533179000000,1772303593179000000,21
model.time.2,1772303533179000000,1772303593179000000,1
model.time.1,1772303533179000000,1772303593179000000,1
sorting.time.1,1772303533179000000,1772303593179000000,4
reordered.by.ml,1772303533179000000,1772303593179000000,4
sorting.items.2,1772303533179000000,1772303593179000000,21
model.items.3,1772303533179000000,1772303593179000000,357
model.time.3,1772303533179000000,1772303593179000000,21
sorting.time.2,1772303533179000000,1772303593179000000,5
sorting.time.3,1772303533179000000,1772303593179000000,37
model.items.2,1772303533179000000,1772303593179000000,21
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772303533179000000,1772303593179000000,68
workspaceModel.workspaceFileIndexData.instances.count,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772303533179000000,1772303593179000000,0
workspaceModel.full.replace.project.model.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772303533179000000,1772303593179000000,2
workspaceModel.replace.project.model.ms,1772303533179000000,1772303593179000000,0
workspaceModel.initializing.ms,1772303533179000000,1772303593179000000,0
workspaceModel.updates.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772303533179000000,1772303593179000000,0
workspaceModel.to.snapshot.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772303533179000000,1772303593179000000,0
workspaceModel.update.unloaded.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValue.total.get.count,1772303533179000000,1772303593179000000,4374
workspaceModel.cachedValue.calculated.count,1772303533179000000,1772303593179000000,0
workspaceModel.loading.total.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772303533179000000,1772303593179000000,0
workspaceModel.loading.from.cache.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772303533179000000,1772303593179000000,0
workspaceModel.on.changed.ms,1772303533179000000,1772303593179000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772303533179000000,1772303593179000000,0
workspaceModel.updates.precise.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772303533179000000,1772303593179000000,2
workspaceModel.pre.handlers.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772303533179000000,1772303593179000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.check.recursive.update.ms,1772303533179000000,1772303593179000000,0
workspaceModel.updates.count,1772303533179000000,1772303593179000000,0
workspaceModel.init.bridges.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValue.from.cache.count,1772303533179000000,1772303593179000000,4374
workspaceModel.collect.changes.ms,1772303533179000000,1772303593179000000,0
workspaceModel.on.before.changed.ms,1772303533179000000,1772303593179000000,0
workspaceModel.cachedValue.clear.count,1772303533179000000,1772303593179000000,0
jps.storage.jps.conf.reader.load.component.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772303533179000000,1772303593179000000,0
workspaceModel.global.updates.count,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772303533179000000,1772303593179000000,0
jps.library.entities.serializer.save.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.load.cache.from.file.ms,1772303533179000000,1772303593179000000,0
workspaceModel.global.updates.ms,1772303533179000000,1772303593179000000,0
jps.facet.change.listener.init.bridge.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleBridge.before.changed.ms,1772303533179000000,1772303593179000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772303533179000000,1772303593179000000,0
jps.save.changed.project.entities.ms,1772303533179000000,1772303593179000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772303533179000000,1772303593179000000,0
jps.global.handle.before.change.events.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772303533179000000,1772303593179000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772303533179000000,1772303593179000000,0
jps.library.entities.serializer.load.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.save.cache.to.file.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleBridge.update.option.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772303533179000000,1772303593179000000,0
jps.app.storage.content.writer.save.component.ms,1772303533179000000,1772303593179000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772303533179000000,1772303593179000000,0
jps.artifact.entities.serializer.load.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772303533179000000,1772303593179000000,0
jps.load.project.to.empty.storage.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772303533179000000,1772303593179000000,0
jps.save.global.entities.ms,1772303533179000000,1772303593179000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772303533179000000,1772303593179000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772303533179000000,1772303593179000000,0
jps.global.get.library.by.name.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.instances.count,1772303533179000000,1772303593179000000,0
workspaceModel.orphan.listener.update.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772303533179000000,1772303593179000000,0
workspaceModel.do.save.caches.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772303533179000000,1772303593179000000,0
jps.app.storage.content.reader.load.component.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772303533179000000,1772303593179000000,0
jps.artifact.entities.serializer.save.entities.ms,1772303533179000000,1772303593179000000,0
jps.global.handle.changed.events.ms,1772303533179000000,1772303593179000000,0
jps.facet.change.listener.process.change.events.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772303533179000000,1772303593179000000,0
jps.load.initial.state.ms,1772303533179000000,1772303593179000000,0
workspaceModel.global.apply.state.to.project.ms,1772303533179000000,1772303593179000000,0
jps.global.initialize.library.bridges.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772303533179000000,1772303593179000000,0
workspaceModel.sync.entities.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772303533179000000,1772303593179000000,0
jps.apply.loaded.storage.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772303533179000000,1772303593179000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772303533179000000,1772303593179000000,0
jps.facet.change.listener.before.change.events.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772303533179000000,1772303593179000000,0
jps.global.get.library.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772303533179000000,1772303593179000000,0
jps.project.serializers.load.ms,1772303533179000000,1772303593179000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1772303533179000000,1772303593179000000,0
jps.global.get.libraries.ms,1772303533179000000,1772303593179000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1772303533179000000,1772303593179000000,0
jps.project.serializers.save.ms,1772303533179000000,1772303593179000000,0
jps.reload.project.entities.ms,1772303533179000000,1772303593179000000,0
Indexes.allKeys.lookups,1772303533179000000,1772303593179000000,5
Indexes.entries.lookupDurationMaxMs,1772303533179000000,1772303593179000000,7.0
Indexes.entries.lookups,1772303533179000000,1772303593179000000,1654
Indexing.writesQueuedAvg,1772303533179000000,1772303593179000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1772303533179000000,1772303593179000000,0
Indexes.stubs.lookupDurationMaxMs,1772303533179000000,1772303593179000000,25.0
Indexes.stubs.lookupDurationAvgMs,1772303533179000000,1772303593179000000,0.01694393776234534
Indexing.cache.totalCacheAccesses,1772303533179000000,1772303593179000000,49813
Indexing.writer_2.totalTimeSpentWritingMs,1772303533179000000,1772303593179000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1772303533179000000,1772303593179000000,0
Indexing.cache.totalCacheEvicted,1772303533179000000,1772303593179000000,23607
Indexing.writesQueuedMax,1772303533179000000,1772303593179000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1772303533179000000,1772303593179000000,0
Indexes.allKeys.lookupDurationAvgMs,1772303533179000000,1772303593179000000,0.2
Indexes.stubs.lookups,1772303533179000000,1772303593179000000,44958
Indexes.stubs.lookupDuration90PMs,1772303533179000000,1772303593179000000,0.0
Indexing.writesQueuedMin,1772303533179000000,1772303593179000000,0
Indexes.allKeys.lookupDuration90PMs,1772303533179000000,1772303593179000000,1.0
Indexes.entries.lookupDurationAvgMs,1772303533179000000,1772303593179000000,0.0885009030704395
Indexing.cache.totalCacheMisses,1772303533179000000,1772303593179000000,23607
Indexing.totalTimeIndexersSleptMs,1772303533179000000,1772303593179000000,0
Indexes.entries.lookupDuration90PMs,1772303533179000000,1772303593179000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1772303533179000000,1772303593179000000,1.0
DirectByteBufferAllocator.hits,1772303533179000000,1772303593179000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1772303533179000000,1772303593179000000,83918848
FilePageCache.capacityInBytes,1772303533179000000,1772303593179000000,629145600
FilePageCache.maxCacheSizeInBytes,1772303533179000000,1772303593179000000,324042752
MappedFileStorage.totalTimeSpentOnMappingUs,1772303533179000000,1772303593179000000,13500
FilePageCache.pageLoadsAboveSizeThreshold,1772303533179000000,1772303593179000000,0
FilePageCache.pageFastCacheHits,1772303533179000000,1772303593179000000,47107
StorageLockContext.competingThreads.90P,1772303533179000000,1772303593179000000,0
MappedFileStorage.totalBytesMapped,1772303533179000000,1772303593179000000,198443008
FileChannelInterruptsRetryer.totalRetriedAttempts,1772303533179000000,1772303593179000000,0
FilePageCache.disposedBuffers,1772303533179000000,1772303593179000000,0
DirectByteBufferAllocator.reclaimed,1772303533179000000,1772303593179000000,0
StreamlinedBlobStorage.recordsDeleted,1772303533179000000,1772303593179000000,0
StreamlinedBlobStorage.recordsAllocated,1772303533179000000,1772303593179000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1772303533179000000,1772303593179000000,0
DirectByteBufferAllocator.misses,1772303533179000000,1772303593179000000,96
FilePageCache.pageHits,1772303533179000000,1772303593179000000,16
StorageLockContext.competingThreads.avg,1772303533179000000,1772303593179000000,0.0
FilePageCache.uncachedFileAccess,1772303533179000000,1772303593179000000,102
StreamlinedBlobStorage.recordsRelocated,1772303533179000000,1772303593179000000,0
MappedFileStorage.storages,1772303533179000000,1772303593179000000,14
MappedFileStorage.totalPagesMapped,1772303533179000000,1772303593179000000,15
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1772303533179000000,1772303593179000000,96501760
FilePageCache.totalPageLoadsUs,1772303533179000000,1772303593179000000,58289
StorageLockContext.competingThreads.max,1772303533179000000,1772303593179000000,0
FilePageCache.totalPageDisposalsUs,1772303533179000000,1772303593179000000,114
FilePageCache.pageLoads,1772303533179000000,1772303593179000000,96
FilePageCache.maxRegisteredFiles,1772303533179000000,1772303593179000000,449
DirectByteBufferAllocator.disposed,1772303533179000000,1772303593179000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1772303533179000000,1772303593179000000,0
JVM.totalSafepointCount,1772303593179000000,1772303637463000000,26
JVM.threadCount,1772303593179000000,1772303637463000000,76
OS.loadAverage,1772303593179000000,1772303637463000000,2.810546875
MEM.ramPlusSwapMinusFileMappingsBytes,1772303593179000000,1772303637463000000,1897315136
MEM.ramBytes,1772303593179000000,1772303637463000000,1021411328
JVM.usedNativeBytes,1772303593179000000,1772303637463000000,693121304
MEM.ramMinusFileMappingsBytes,1772303593179000000,1772303637463000000,399736832
JVM.GC.collectionTimesMs,1772303593179000000,1772303637463000000,235
JVM.totalBytesAllocated,1772303593179000000,1772303637463000000,230341112
JVM.totalTimeAtSafepointsMs,1772303593179000000,1772303637463000000,237
MEM.fileMappingsRamBytes,1772303593179000000,1772303637463000000,621559808
JVM.GC.collections,1772303593179000000,1772303637463000000,2
JVM.totalCpuTimeMs,1772303593179000000,1772303637463000000,6144
JVM.totalDirectByteBuffersBytes,1772303593179000000,1772303637463000000,4761287
JVM.maxHeapBytes,1772303593179000000,1772303637463000000,2147483648
JVM.newThreadsCount,1772303593179000000,1772303637463000000,4
JVM.maxThreadCount,1772303593179000000,1772303637463000000,177
JVM.totalTimeToSafepointsMs,1772303593179000000,1772303637463000000,12
JVM.committedHeapBytes,1772303593179000000,1772303637463000000,744488960
JVM.usedHeapBytes,1772303593179000000,1772303637463000000,455253192
VFS.invertedFileNameIndex.requests,1772303593179000000,1772303637463000000,0
VFS.fileByIdCache.misses,1772303593179000000,1772303637463000000,16798
VFS.fileByIdCache.hits,1772303593179000000,1772303637463000000,0
VFS.folderCaseSensitivityReads,1772303593179000000,1772303637463000000,0
VFS.fileChildByName,1772303593179000000,1772303637463000000,20669
cacheStateStorage.get.counter,1772303593179000000,1772303637463000000,4
cacheStateStorage.set.duration,1772303593179000000,1772303637463000000,0
cacheStateStorage.set.counter,1772303593179000000,1772303637463000000,0
cacheStateStorage.get.duration,1772303593179000000,1772303637463000000,7
lexer.JAVA.time.ns,1772303593179000000,1772303637463000000,5667
parser.JAVA.time.ns,1772303593179000000,1772303637463000000,444500
lexer.JAVA.size.bytes,1772303593179000000,1772303637463000000,720
DiskQueryRelay.tasksRequested,1772303593179000000,1772303637463000000,21
DiskQueryRelay.tasksExecuted,1772303593179000000,1772303637463000000,21
writeAction.wait.ms,1772303593179000000,1772303637463000000,0
parser.JAVA.size.bytes,1772303593179000000,1772303637463000000,720
writeAction.max.wait.ms,1772303593179000000,1772303637463000000,178
DiskQueryRelay.taskExecutionTotalTimeUs,1772303593179000000,1772303637463000000,5759
DiskQueryRelay.taskWaitingTotalTimeUs,1772303593179000000,1772303637463000000,5890
writeAction.count,1772303593179000000,1772303637463000000,3
writeAction.median.wait.ms,1772303593179000000,1772303637463000000,300
NonBlockingReadAction.finalizedExecutionsCount,1772303593179000000,1772303637463000000,109
WriteAction.executionsCount,1772303593179000000,1772303637463000000,3
ReadAction.executionsCount,1772303593179000000,1772303637463000000,26680
NonBlockingReadAction.finalizedExecutionTimeUs,1772303593179000000,1772303637463000000,8731
NonBlockingReadAction.failedExecutionTimeUs,1772303593179000000,1772303637463000000,622
NonBlockingReadAction.failedExecutionsCount,1772303593179000000,1772303637463000000,6
compiler.ArtifactManagerBridge.dropMappings.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactManagerBridge.commit.ms,1772303593179000000,1772303637463000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1772303593179000000,1772303637463000000,10
workspaceModel.workspaceFileIndexData.instances.count,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValueWithParameters.clear.count,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1772303593179000000,1772303637463000000,0
workspaceModel.full.replace.project.model.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1772303593179000000,1772303637463000000,0
workspaceModel.replace.project.model.ms,1772303593179000000,1772303637463000000,0
workspaceModel.initializing.ms,1772303593179000000,1772303637463000000,0
workspaceModel.updates.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1772303593179000000,1772303637463000000,0
workspaceModel.to.snapshot.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1772303593179000000,1772303637463000000,0
workspaceModel.update.unloaded.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValue.total.get.count,1772303593179000000,1772303637463000000,499
workspaceModel.cachedValue.calculated.count,1772303593179000000,1772303637463000000,0
workspaceModel.loading.total.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1772303593179000000,1772303637463000000,0
workspaceModel.loading.from.cache.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.init.ms,1772303593179000000,1772303637463000000,0
workspaceModel.on.changed.ms,1772303593179000000,1772303637463000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1772303593179000000,1772303637463000000,0
workspaceModel.updates.precise.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1772303593179000000,1772303637463000000,0
workspaceModel.pre.handlers.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1772303593179000000,1772303637463000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.check.recursive.update.ms,1772303593179000000,1772303637463000000,0
workspaceModel.updates.count,1772303593179000000,1772303637463000000,0
workspaceModel.init.bridges.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValue.from.cache.count,1772303593179000000,1772303637463000000,499
workspaceModel.collect.changes.ms,1772303593179000000,1772303637463000000,0
workspaceModel.on.before.changed.ms,1772303593179000000,1772303637463000000,0
workspaceModel.cachedValue.clear.count,1772303593179000000,1772303637463000000,0
jps.storage.jps.conf.reader.load.component.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1772303593179000000,1772303637463000000,0
workspaceModel.global.updates.count,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1772303593179000000,1772303637463000000,0
jps.library.entities.serializer.save.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.load.cache.from.file.ms,1772303593179000000,1772303637463000000,0
workspaceModel.global.updates.ms,1772303593179000000,1772303637463000000,0
jps.facet.change.listener.init.bridge.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleBridge.before.changed.ms,1772303593179000000,1772303637463000000,0
jps.module.iml.entities.serializer.save.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1772303593179000000,1772303637463000000,0
jps.save.changed.project.entities.ms,1772303593179000000,1772303637463000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1772303593179000000,1772303637463000000,0
jps.global.handle.before.change.events.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1772303593179000000,1772303637463000000,0
jps.module.iml.entities.serializer.load.entities.ms,1772303593179000000,1772303637463000000,0
jps.library.entities.serializer.load.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.save.cache.to.file.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleBridge.update.option.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1772303593179000000,1772303637463000000,0
jps.app.storage.content.writer.save.component.ms,1772303593179000000,1772303637463000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1772303593179000000,1772303637463000000,0
jps.artifact.entities.serializer.load.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1772303593179000000,1772303637463000000,0
jps.load.project.to.empty.storage.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1772303593179000000,1772303637463000000,0
jps.save.global.entities.ms,1772303593179000000,1772303637463000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1772303593179000000,1772303637463000000,0
workspaceModel.load.cache.metadata.from.file.ms,1772303593179000000,1772303637463000000,0
jps.global.get.library.by.name.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.instances.count,1772303593179000000,1772303637463000000,0
workspaceModel.orphan.listener.update.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1772303593179000000,1772303637463000000,0
workspaceModel.do.save.caches.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1772303593179000000,1772303637463000000,0
jps.app.storage.content.reader.load.component.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1772303593179000000,1772303637463000000,0
jps.artifact.entities.serializer.save.entities.ms,1772303593179000000,1772303637463000000,0
jps.global.handle.changed.events.ms,1772303593179000000,1772303637463000000,0
jps.facet.change.listener.process.change.events.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1772303593179000000,1772303637463000000,0
jps.load.initial.state.ms,1772303593179000000,1772303637463000000,0
workspaceModel.global.apply.state.to.project.ms,1772303593179000000,1772303637463000000,0
jps.global.initialize.library.bridges.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1772303593179000000,1772303637463000000,0
workspaceModel.sync.entities.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1772303593179000000,1772303637463000000,0
jps.apply.loaded.storage.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1772303593179000000,1772303637463000000,0
jps.global.initialize.library.bridges.after.loading.ms,1772303593179000000,1772303637463000000,0
jps.facet.change.listener.before.change.events.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1772303593179000000,1772303637463000000,0
jps.global.get.library.ms,1772303593179000000,1772303637463000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1772303593179000000,1772303637463000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1772303593179000000,1772303637463000000,0
jps.project.serializers.load.ms,1772303593179000000,1772303637463000000,0
